Meltu1_GeneCatalog_20180421.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Meltu1
Fenfe1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Fenfe1
Fenfe1_GeneCatalog_20180419.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Fenfe1
Stobe1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Stobe1
Stobe1_GeneCatalog_20180620.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Stobe1
Pleav1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pleav1
Pleav1_GeneCatalog_20180620.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pleav1
Currey1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Currey1
Currey1_GeneCatalog_20180707.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Currey1
Glonio1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Glonio1
Glonio1_GeneCatalog_20180712.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Glonio1
Phomu1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phomu1
Phomu1_GeneCatalog_20180815.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phomu1
Microd1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Microd1
Microd1_GeneCatalog_20180925.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Microd1
DelFL0756_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/DelFL0756_1
DelFL0756_1_GeneCatalog_20181025.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/DelFL0756_1
Jahaq1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Jahaq1
Jahaq1_GeneCatalog_20181114.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Jahaq1
Lophiu1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Lophiu1
Lophiu1_GeneCatalog_20181114.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Lophiu1
Myrian1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Myrian1
Myrian1_GeneCatalog_20181114.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Myrian1
Parchr1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Parchr1
Parchr1_GeneCatalog_20190213.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Parchr1
AurpulNBB1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/AurpulNBB1
AurpulNBB1_GeneCatalog_20190122.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/AurpulNBB1
TerNC1134_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/TerNC1134_1
TerNC1134_1_GeneCatalog_20190222.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/TerNC1134_1
Epini1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Epini1
Epini1_GeneCatalog_20190403.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Epini1
Pseule1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pseule1
Pseule1_GeneCatalog_20190530.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pseule1
PlePMI138_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/PlePMI138_1
PlePMI138_1_GeneCatalog_20190917.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/PlePMI138_1
Altga1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altga1
Altga1_GeneCatalog_20191016.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altga1
Alalte1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Alalte1
Alalte1_GeneCatalog_20190828.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Alalte1
Altcar1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altcar1
Altcar1_GeneCatalog_20190921.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altcar1
Altpo1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altpo1
Altpo1_GeneCatalog_20191016.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altpo1
Altar1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altar1
Altar1_GeneCatalog_20190921.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altar1
Altta1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altta1
Altta1_GeneCatalog_20191030.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altta1
Altte1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altte1
Altte1_GeneCatalog_20191025.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altte1
Altcr1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altcr1
Altcr1_GeneCatalog_20191005.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altcr1
Alalt1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Alalt1
Alalt1_GeneCatalog_20190828.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Alalt1
Aalte1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Aalte1
Aalte1_GeneCatalog_20190828.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Aalte1
Amal3064_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Amal3064
Amal3064_GeneCatalog_20191016.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Amal3064
Amal3063_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Amal3063
Amal3063_GeneCatalog_20191016.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Amal3063
Altso1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altso1
Altso1_GeneCatalog_20191016.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altso1
Albra1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Albra1
Albra1_GeneCatalog_20190921.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Albra1
Altda1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altda1
Altda1_GeneCatalog_20191005.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altda1
Altli1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altli1
Altli1_GeneCatalog_20191016.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altli1
Altlo1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altlo1
Altlo1_GeneCatalog_20191016.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altlo1
Altma1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altma1
Altma1_GeneCatalog_20191016.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altma1
Altfr1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altfr1
Altfr1_GeneCatalog_20191015.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altfr1
Altca1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altca1
Altca1_GeneCatalog_20190921.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altca1
Altci1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altci1
Altci1_GeneCatalog_20191019.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Altci1
Phcap1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phcap1
Phcap1_GeneCatalog_20191125.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phcap1
Phcapi1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phcapi1
Phcapi1_GeneCatalog_20200116.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phcapi1
Pcapi1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcapi1
Pcapi1_GeneCatalog_20191125.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcapi1
Veneff1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Veneff1
Veneff1_ExternalModels_genes_20200529.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Veneff1
Claaq1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Claaq1
Claaq1_ExternalModels_genes_20200530.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Claaq1
Phcapit2_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phcapit2
Phcapit2_GeneCatalog_20200621.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phcapit2
Pcit16586_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit16586
Pcit16586_GeneCatalog_20200613.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit16586
Pcit141352_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit141352
Pcit141352_GeneCatalog_20200614.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit141352
Pcitr2_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcitr2
Pcitr2_GeneCatalog_20200618.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcitr2
Pcit122482_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit122482
Pcit122482_GeneCatalog_20200613.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit122482
Phycapi2_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phycapi2
Phycapi2_GeneCatalog_20200621.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Phycapi2
Pcit122670_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit122670
Pcit122670_GeneCatalog_20200613.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit122670
Pcitri2_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcitri2
Pcitri2_GeneCatalog_20200618.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcitri2
Pcit11120_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit11120
Pcit11120_GeneCatalog_20200613.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit11120
Pcit120373_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit120373
Pcit120373_GeneCatalog_20200613.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit120373
Pcit131864_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit131864
Pcit131864_GeneCatalog_20200629.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit131864
Pyrinf1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pyrinf1
Pyrinf1_GeneCatalog_20200511.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pyrinf1
Cryan3_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Cryan3
Cryan3_primary_alleles_20200914.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Cryan3
Pcit129764_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit129764
Pcit129764_GeneCatalog_20200914.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Pcit129764
Seppo1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Seppo1
Seppo1_GeneCatalog_genes_20110720.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Seppo1
Seppo1.filtered_proteins.FilteredModels1.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Seppo1
Ascra1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Ascra1
Ascra1_GeneCatalog_20170704.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Ascra1
Alttom1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Alttom1
Alttom1_ExternalModels_genes_20200625.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/DOTHIDEOMYCETES/Alttom1
Oidma1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/LEOTIOMYCETES/Oidma1
